index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
162692,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,882,1879347200,4096,1706055743.9551,1706055743.9551,,False,False
162693,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,883,315215872,4096,1706055743.9552,1706055743.9552,,False,False
162694,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,884,2598006784,4096,1706055743.9552,1706055743.9552,,True,False
162695,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,885,1510367232,4096,1706055743.9552,1706055743.9552,,False,False
162696,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,886,640430080,4096,1706055743.9552,1706055743.9552,,False,False
162697,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,887,668205056,4096,1706055743.9552,1706055743.9552,,True,False
162698,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,888,1846775808,4096,1706055743.9552,1706055743.9552,,True,False
162699,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,889,2033917952,4096,1706055743.9552,1706055743.9552,,True,False
162700,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,890,2825641984,4096,1706055743.9552,1706055743.9552,,True,False
162701,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,891,460238848,4096,1706055743.9552,1706055743.9552,,False,False
162702,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,892,1364295680,4096,1706055743.9552,1706055743.9552,,True,False
162703,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,893,2042888192,4096,1706055743.9552,1706055743.9552,,True,False
162704,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,894,2805100544,4096,1706055743.9552,1706055743.9552,,True,False
162705,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,895,1405771776,4096,1706055743.9552,1706055743.9552,,False,False
162706,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,896,3614334976,4096,1706055743.9552,1706055743.9552,,True,False
162707,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,897,1249677312,4096,1706055743.9552,1706055743.9552,,False,False
162708,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,898,4103479296,4096,1706055743.9552,1706055743.9552,,True,False
162709,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,899,1143808000,4096,1706055743.9552,1706055743.9552,,False,False
162710,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,900,1047048192,4096,1706055743.9552,1706055743.9552,,False,False
162711,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,901,3947376640,4096,1706055743.9552,1706055743.9552,,True,False
162712,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,902,1879314432,4096,1706055743.9552,1706055743.9552,,False,False
162713,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,903,3927900160,4096,1706055743.9552,1706055743.9552,,True,False
162714,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,904,100093952,4096,1706055743.9553,1706055743.9553,,False,False
162715,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,905,1900146688,4096,1706055743.9553,1706055743.9553,,True,False
162716,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,906,253063168,4096,1706055743.9553,1706055743.9553,,False,False
162717,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,907,1445154816,4096,1706055743.9553,1706055743.9553,,True,False
162718,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,908,1374625792,4096,1706055743.9553,1706055743.9553,,False,False
162719,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,909,2628571136,4096,1706055743.9553,1706055743.9553,,True,False
162720,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,910,1089044480,4096,1706055743.9553,1706055743.9553,,False,False
162721,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,911,4192116736,4096,1706055743.9553,1706055743.9553,,True,False
162722,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,912,717860864,4096,1706055743.9553,1706055743.9553,,False,False
162723,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,913,778162176,4096,1706055743.9553,1706055743.9553,,True,False
162724,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,914,3395026944,4096,1706055743.9553,1706055743.9553,,True,False
162725,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,915,1615757312,4096,1706055743.9553,1706055743.9553,,False,False
162726,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,916,737124352,4096,1706055743.9553,1706055743.9553,,False,False
162727,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,917,3984654336,4096,1706055743.9553,1706055743.9553,,True,False
162728,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,918,1341792256,4096,1706055743.9553,1706055743.9553,,False,False
162729,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,919,2619965440,4096,1706055743.9553,1706055743.9553,,True,False
162730,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,920,1089662976,4096,1706055743.9553,1706055743.9553,,False,False
162731,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,921,583610368,4096,1706055743.9553,1706055743.9553,,False,False
162732,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,922,1659285504,4096,1706055743.9553,1706055743.9553,,True,False
162733,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,923,4287868928,4096,1706055743.9553,1706055743.9553,,True,False
162734,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,924,1479639040,4096,1706055743.9554,1706055743.9554,,False,False
162735,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,925,3272519680,4096,1706055743.9554,1706055743.9554,,True,False
162736,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,926,1877614592,4096,1706055743.9554,1706055743.9554,,False,False
162737,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,927,3706507264,4096,1706055743.9554,1706055743.9554,,True,False
162738,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,928,4166684672,4096,1706055743.9554,1706055743.9554,,True,False
162739,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,929,2164330496,4096,1706055743.9554,1706055743.9554,,False,False
162740,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,930,2335236096,4096,1706055743.9554,1706055743.9554,,True,False
162741,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,931,3843125248,4096,1706055743.9554,1706055743.9554,,True,False
162742,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,932,160567296,4096,1706055743.9554,1706055743.9554,,False,False
162743,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,933,1742426112,4096,1706055743.9554,1706055743.9554,,True,False
162744,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,934,3013865472,4096,1706055743.9554,1706055743.9554,,True,False
162745,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,935,2452189184,4096,1706055743.9554,1706055743.9554,,False,False
162746,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,936,2122174464,4096,1706055743.9554,1706055743.9554,,False,False
162747,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,937,873332736,4096,1706055743.9554,1706055743.9554,,False,False
162748,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,938,1574383616,4096,1706055743.9554,1706055743.9554,,True,False
162749,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,939,2267926528,4096,1706055743.9554,1706055743.9554,,True,False
162750,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,940,3869831168,4096,1706055743.9554,1706055743.9554,,True,False
162751,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,941,3698835456,4096,1706055743.9554,1706055743.9554,,False,False
162752,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,942,377819136,4096,1706055743.9554,1706055743.9554,,False,False
162753,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,943,2277502976,4096,1706055743.9554,1706055743.9554,,True,False
162754,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,944,2699370496,4096,1706055743.9554,1706055743.9554,,True,False
162755,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,945,3043966976,4096,1706055743.9555,1706055743.9555,,True,False
162756,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,946,158932992,4096,1706055743.9555,1706055743.9555,,False,False
162757,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,947,1208905728,4096,1706055743.9555,1706055743.9555,,True,False
162758,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,948,812589056,4096,1706055743.9555,1706055743.9555,,False,False
162759,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,949,862220288,4096,1706055743.9555,1706055743.9555,,True,False
162760,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,950,4047724544,4096,1706055743.9555,1706055743.9555,,True,False
162761,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,951,854355968,4096,1706055743.9555,1706055743.9555,,False,False
162762,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,952,360599552,4096,1706055743.9555,1706055743.9555,,False,False
162763,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,953,390492160,4096,1706055743.9555,1706055743.9555,,True,False
162764,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,954,1552183296,4096,1706055743.9555,1706055743.9555,,True,False
162765,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,955,3036594176,4096,1706055743.9555,1706055743.9555,,True,False
162766,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,956,898871296,4096,1706055743.9555,1706055743.9555,,False,False
162767,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,957,330129408,4096,1706055743.9555,1706055743.9555,,False,False
162768,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,958,1698648064,4096,1706055743.9555,1706055743.9555,,True,False
162769,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,959,2995171328,4096,1706055743.9555,1706055743.9555,,True,False
162770,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,960,1366646784,4096,1706055743.9555,1706055743.9555,,False,False
162771,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,961,2705436672,4096,1706055743.9555,1706055743.9555,,True,False
162772,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,962,3095957504,4096,1706055743.9555,1706055743.9555,,True,False
162773,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,963,947027968,4096,1706055743.9555,1706055743.9555,,False,False
162774,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,964,1239834624,4096,1706055743.9555,1706055743.9555,,True,False
162775,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,965,1811243008,4096,1706055743.9556,1706055743.9556,,True,False
162776,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,966,1175703552,4096,1706055743.9556,1706055743.9556,,False,False
162777,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,967,3169894400,4096,1706055743.9556,1706055743.9556,,True,False
162778,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,968,578859008,4096,1706055743.9556,1706055743.9556,,False,False
162779,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,969,5754880,4096,1706055743.9556,1706055743.9556,,False,False
162780,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,970,135036928,4096,1706055743.9556,1706055743.9556,,True,False
162781,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,971,733806592,4096,1706055743.9556,1706055743.9556,,True,False
162782,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,972,639614976,4096,1706055743.9556,1706055743.9556,,False,False
162783,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,973,1227792384,4096,1706055743.9556,1706055743.9556,,True,False
162784,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,974,203558912,4096,1706055743.9556,1706055743.9556,,False,False
162785,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,975,191320064,4096,1706055743.9556,1706055743.9556,,False,False
162786,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,976,192786432,4096,1706055743.9556,1706055743.9556,,True,False
162787,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,977,4059189248,4096,1706055743.9556,1706055743.9556,,True,False
162788,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,978,1865961472,4096,1706055743.9556,1706055743.9556,,False,False
162789,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,979,1176645632,4096,1706055743.9556,1706055743.9556,,False,False
162790,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,980,3442302976,4096,1706055743.9556,1706055743.9556,,True,False
162791,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,981,2990108672,4096,1706055743.9556,1706055743.9556,,False,False
162792,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,982,1907965952,4096,1706055743.9556,1706055743.9556,,False,False
162793,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,983,2276773888,4096,1706055743.9556,1706055743.9556,,True,False
162794,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,984,877649920,4096,1706055743.9556,1706055743.9556,,False,False
162796,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,986,2596679680,4096,1706055743.9557,1706055743.9557,,True,False
162797,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,987,1430409216,4096,1706055743.9557,1706055743.9557,,False,False
162798,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,988,2871246848,4096,1706055743.9557,1706055743.9557,,True,False
162799,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,989,2774384640,4096,1706055743.9557,1706055743.9557,,False,False
162800,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,990,435941376,4096,1706055743.9557,1706055743.9557,,False,False
162801,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,991,4042670080,4096,1706055743.9557,1706055743.9557,,True,False
162802,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,992,332820480,4096,1706055743.9557,1706055743.9557,,False,False
162803,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,993,2793734144,4096,1706055743.9557,1706055743.9557,,True,False
162804,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,994,2927316992,4096,1706055743.9557,1706055743.9557,,True,False
162806,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,996,2749788160,4096,1706055743.9557,1706055743.9557,,False,False
162807,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,997,2104975360,4096,1706055743.9557,1706055743.9557,,False,False
162809,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,999,4238512128,4096,1706055743.9557,1706055743.9557,,True,False
162810,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,1000,4035325952,4096,1706055743.9557,1706055743.9557,,False,False
162811,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,1001,4143837184,4096,1706055743.9557,1706055743.9557,,True,False
162812,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,2,read,1002,173428736,4096,1706055743.9557,1706055743.9557,,False,False
194172,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,0,1279254528,4096,1706055386.4454,1706055387.2605,,False,False
194173,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,1,1754578944,4096,1706055387.2606,1706055387.2607,,True,False
194174,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,2,26296320,4096,1706055387.2607,1706055387.2607,,False,False
194175,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,3,2759073792,4096,1706055387.2607,1706055387.2608,,True,False
194176,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,4,113807360,4096,1706055387.2608,1706055387.2609,,False,False
194177,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,5,2232336384,4096,1706055387.2609,1706055387.2609,,True,False
194178,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,6,4127113216,4096,1706055387.2609,1706055387.261,,True,False
194179,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,7,2897481728,4096,1706055387.261,1706055387.261,,False,False
194180,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,8,1089843200,4096,1706055387.261,1706055387.2611,,False,False
194181,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,9,1569521664,4096,1706055387.2611,1706055387.2611,,True,False
194182,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,10,845299712,4096,1706055387.2611,1706055387.2612,,False,False
194183,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,11,3243421696,4096,1706055387.2612,1706055387.2612,,True,False
194184,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,12,3480633344,4096,1706055387.2612,1706055387.2613,,True,False
194185,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,13,2156314624,4096,1706055387.2613,1706055387.2613,,False,False
194186,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,14,562462720,4096,1706055387.2613,1706055387.2614,,False,False
194187,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,15,2596036608,4096,1706055387.2614,1706055387.2614,,True,False
194188,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,16,225390592,4096,1706055387.2614,1706055387.2615,,False,False
194189,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,17,1011326976,4096,1706055387.2615,1706055387.2615,,True,False
194190,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,18,1487515648,4096,1706055387.2615,1706055387.2616,,True,False
194191,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,19,2158620672,4096,1706055387.2616,1706055387.2616,,True,False
194192,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,20,289849344,4096,1706055387.2616,1706055387.2617,,False,False
194193,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,21,1598197760,4096,1706055387.2617,1706055387.2617,,True,False
194194,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,22,2435440640,4096,1706055387.2617,1706055387.2617,,True,False
194195,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,23,820137984,4096,1706055387.2618,1706055387.2618,,False,False
194196,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,24,2993680384,4096,1706055387.2618,1706055387.2618,,True,False
194197,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,25,2807758848,4096,1706055387.2618,1706055387.2619,,False,False
194198,16655417992874387765,/mnt/IOLustre/io500/datafiles_0/2024.01.23-19.16.25/ior-rnd4K/file,POSIX,3,write,26,708067328,4096,1706055387.2619,1706055387.2619,,False,False
