index,file_id,file_name,api,rank,operation,segment,offset,size,start,end,ost,consec,seq
36201,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,123,1984954368,1048576,1706059488.7813,1706059488.955,5,False,False
36202,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,124,4110417920,1048576,1706059488.9551,1706059488.973,5,True,False
36203,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,125,2278555648,1048576,1706059488.973,1706059488.9899,5,False,False
36204,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,126,1271922688,1048576,1706059488.9899,1706059489.0282,5,False,False
36205,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,127,1823473664,1048576,1706059489.0282,1706059489.2052,5,True,False
36206,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,128,3770679296,1048576,1706059489.2053,1706059489.2302,5,True,False
36207,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,129,2015363072,1048576,1706059489.2302,1706059489.2581,5,False,False
36208,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,130,450887680,1048576,1706059489.2581,1706059489.4362,5,False,False
36209,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,131,1647312896,1048576,1706059489.4362,1706059489.4531,5,True,False
36210,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,132,1350565888,1048576,1706059489.4531,1706059489.4831,5,False,False
36211,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,133,1427111936,1048576,1706059489.4831,1706059489.5061,5,True,False
36212,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,134,2966421504,1048576,1706059489.5061,1706059489.5711,5,True,False
36213,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,135,2938109952,1048576,1706059489.5712,1706059489.588,5,False,False
36214,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,136,1321205760,1048576,1706059489.588,1706059489.608,5,False,False
36215,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,137,668991488,1048576,1706059489.608,1706059489.6471,5,False,False
36216,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,138,3991928832,1048576,1706059489.6471,1706059489.8271,5,True,False
36217,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,139,1265631232,1048576,1706059489.8271,1706059489.8502,5,False,False
36218,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,140,3875536896,1048576,1706059489.8502,1706059490.0262,5,True,False
36219,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,141,3731881984,1048576,1706059490.0263,1706059490.0411,5,False,False
36220,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,142,704643072,1048576,1706059490.0412,1706059490.0621,5,False,False
36221,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,143,652214272,1048576,1706059490.0621,1706059490.235,5,False,False
36222,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,144,2814377984,1048576,1706059490.235,1706059490.261,5,True,False
36223,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,145,3068133376,1048576,1706059490.2611,1706059490.4421,5,True,False
36224,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,146,1771044864,1048576,1706059490.4421,1706059490.6143,5,False,False
36225,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,147,2316304384,1048576,1706059490.6143,1706059490.6332,5,True,False
36226,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,148,2087714816,1048576,1706059490.6332,1706059490.6512,5,False,False
36227,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,149,2687500288,1048576,1706059490.6512,1706059490.7657,5,True,False
36228,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,150,241172480,1048576,1706059490.7657,1706059490.7846,5,False,False
36229,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,151,2086666240,1048576,1706059490.7846,1706059490.8082,5,True,False
36230,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,152,3488612352,1048576,1706059490.8082,1706059490.8484,5,True,False
36231,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,153,1091567616,1048576,1706059490.8485,1706059490.877,5,False,False
36232,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,154,1909456896,1048576,1706059490.877,1706059490.9021,5,True,False
36233,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,155,2066743296,1048576,1706059490.9021,1706059491.0821,5,True,False
36234,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,156,1115684864,1048576,1706059491.0821,1706059491.1081,5,False,False
36235,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,157,1042284544,1048576,1706059491.1081,1706059491.2967,5,False,False
36236,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,158,3632267264,1048576,1706059491.2967,1706059491.469,5,True,False
36237,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,159,3170893824,1048576,1706059491.469,1706059491.483,5,False,False
36238,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,160,4267704320,1048576,1706059491.483,1706059491.4976,5,True,False
36239,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,161,4227858432,1048576,1706059491.4976,1706059491.5116,5,False,False
36240,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,162,3045064704,1048576,1706059491.5116,1706059491.5285,5,False,False
36241,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,163,3267362816,1048576,1706059491.5286,1706059491.5458,5,True,False
36242,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,164,1559232512,1048576,1706059491.5458,1706059491.5808,5,False,False
36243,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,165,1059061760,1048576,1706059491.5808,1706059491.6227,5,False,False
36244,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,166,3925868544,1048576,1706059491.6228,1706059491.7471,5,True,False
36245,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,167,415236096,1048576,1706059491.7471,1706059491.7624,5,False,False
36246,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,168,3745513472,1048576,1706059491.7624,1706059491.7817,5,True,False
36247,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,169,508559360,1048576,1706059491.7817,1706059491.8236,5,False,False
36248,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,170,3862953984,1048576,1706059491.8237,1706059491.8401,5,True,False
36249,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,171,357564416,1048576,1706059491.8401,1706059491.8635,5,False,False
36250,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,172,774897664,1048576,1706059491.8636,1706059491.9127,5,True,False
36251,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,173,1502609408,1048576,1706059491.9128,1706059491.9451,5,True,False
36252,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,174,1276116992,1048576,1706059491.9451,1706059491.9686,5,False,False
36253,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,175,3347054592,1048576,1706059491.9686,1706059492.0217,5,True,False
36254,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,176,769654784,1048576,1706059492.0218,1706059492.0391,5,False,False
36255,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,177,3011510272,1048576,1706059492.0392,1706059492.0561,5,True,False
36256,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,178,1672478720,1048576,1706059492.0561,1706059492.0785,5,False,False
36257,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,179,3178233856,1048576,1706059492.0785,1706059492.0937,5,True,False
36258,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,180,1459617792,1048576,1706059492.0937,1706059492.1108,5,False,False
36259,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,181,1002438656,1048576,1706059492.1108,1706059492.1287,5,False,False
36260,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,182,3730833408,1048576,1706059492.1287,1706059492.1436,5,True,False
36261,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,183,1150287872,1048576,1706059492.1436,1706059492.1606,5,False,False
36262,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,184,96468992,1048576,1706059492.1607,1706059492.1845,5,False,False
36263,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,185,221249536,1048576,1706059492.1845,1706059492.2086,5,True,False
36264,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,186,976224256,1048576,1706059492.2087,1706059492.3636,5,True,False
36265,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,187,1772093440,1048576,1706059492.3636,1706059492.3937,5,True,False
36266,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,188,2768240640,1048576,1706059492.3937,1706059492.4115,5,True,False
36267,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,189,2936012800,1048576,1706059492.4116,1706059492.4446,5,True,False
36268,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,190,2842689536,1048576,1706059492.4446,1706059492.4656,5,False,False
36269,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,191,3973054464,1048576,1706059492.4656,1706059492.5186,5,True,False
36270,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,192,3331325952,1048576,1706059492.5187,1706059492.6736,5,False,False
36271,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,193,996147200,1048576,1706059492.6736,1706059492.9249,5,False,False
36272,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,194,3573547008,1048576,1706059492.9249,1706059493.0937,5,True,False
36273,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,195,3751804928,1048576,1706059493.0937,1706059493.1056,5,True,False
36274,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,196,742391808,1048576,1706059493.1057,1706059493.1196,5,False,False
36275,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,197,1280311296,1048576,1706059493.1196,1706059493.1344,5,True,False
36276,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,198,2539651072,1048576,1706059493.1344,1706059493.1484,5,True,False
36277,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,199,1635778560,1048576,1706059493.1484,1706059493.1653,5,False,False
36278,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,200,162529280,1048576,1706059493.1653,1706059493.2181,5,False,False
36279,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,201,968884224,1048576,1706059493.2182,1706059493.3732,5,True,False
36280,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,202,1717567488,1048576,1706059493.3732,1706059493.4096,5,True,False
36281,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,203,773849088,1048576,1706059493.4097,1706059493.4374,5,False,False
36282,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,204,370147328,1048576,1706059493.4374,1706059493.4593,5,False,False
36283,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,205,3218079744,1048576,1706059493.4593,1706059493.5372,5,True,False
36284,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,206,3653238784,1048576,1706059493.5372,1706059493.6535,5,True,False
36285,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,207,4006608896,1048576,1706059493.6536,1706059493.6705,5,True,False
36286,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,208,1553989632,1048576,1706059493.6705,1706059493.6884,5,False,False
36287,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,209,3365928960,1048576,1706059493.6884,1706059493.7065,5,True,False
36288,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,210,861929472,1048576,1706059493.7065,1706059493.7453,5,False,False
36289,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,211,326107136,1048576,1706059493.7453,1706059493.792,5,False,False
36290,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,212,1027604480,1048576,1706059493.7921,1706059493.811,5,True,False
36291,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,213,4167041024,1048576,1706059493.811,1706059493.8331,5,True,False
36292,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,214,2556428288,1048576,1706059493.8331,1706059493.85,5,False,False
36293,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,215,3155165184,1048576,1706059493.85,1706059493.872,5,True,False
36294,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,216,2906652672,1048576,1706059493.872,1706059493.9129,5,False,False
36295,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,217,1812987904,1048576,1706059493.913,1706059493.9381,5,False,False
36296,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,218,545259520,1048576,1706059493.9381,1706059493.9596,5,False,False
36297,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,219,2282749952,1048576,1706059493.9596,1706059493.9959,5,True,False
36298,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,220,1237319680,1048576,1706059493.996,1706059494.048,5,False,False
36299,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,221,1749024768,1048576,1706059494.048,1706059494.07,5,True,False
36300,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,222,3513778176,1048576,1706059494.07,1706059494.1269,5,True,False
36301,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,223,731906048,1048576,1706059494.1269,1706059494.1571,5,False,False
36302,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,224,1160773632,1048576,1706059494.1571,1706059494.1889,5,True,False
36303,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,225,4244635648,1048576,1706059494.1889,1706059494.22,5,True,False
36304,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,226,185597952,1048576,1706059494.22,1706059494.375,5,False,False
36305,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,227,3056599040,1048576,1706059494.375,1706059494.5464,5,True,False
36306,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,228,2421161984,1048576,1706059494.5465,1706059494.567,5,False,False
36307,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,229,1994391552,1048576,1706059494.567,1706059494.749,5,False,False
36308,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,230,3386900480,1048576,1706059494.7491,1706059494.9272,5,True,False
36309,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,231,2622488576,1048576,1706059494.9273,1706059494.9912,5,False,False
36310,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,232,2884632576,1048576,1706059494.9912,1706059495.01,5,True,False
36311,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,233,1814036480,1048576,1706059495.01,1706059495.0332,5,False,False
36312,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,234,2766143488,1048576,1706059495.0332,1706059495.052,5,True,False
36313,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,235,2858418176,1048576,1706059495.052,1706059495.08,5,True,False
36314,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,236,1838153728,1048576,1706059495.08,1706059495.152,5,False,False
36315,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,237,1623195648,1048576,1706059495.152,1706059495.3224,5,False,False
36316,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,238,1801453568,1048576,1706059495.3224,1706059495.3393,5,True,False
36317,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,239,3548381184,1048576,1706059495.3393,1706059495.3558,5,True,False
36318,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,240,2974810112,1048576,1706059495.3558,1706059495.3998,5,False,False
36319,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,241,1053818880,1048576,1706059495.3999,1706059495.5766,5,False,False
36320,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,242,2416967680,1048576,1706059495.5767,1706059495.5952,5,True,False
36321,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,243,2652897280,1048576,1706059495.5952,1706059495.6141,5,True,False
36322,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,244,2598371328,1048576,1706059495.6141,1706059495.7698,5,False,False
36323,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,245,1238368256,1048576,1706059495.7698,1706059495.8171,5,False,False
36324,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,246,3481272320,1048576,1706059495.8171,1706059495.8831,5,True,False
36325,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,247,3958374400,1048576,1706059495.8831,1706059496.0528,5,True,False
36326,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,248,2185232384,1048576,1706059496.0528,1706059496.0674,5,False,False
36327,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,249,1713373184,1048576,1706059496.0675,1706059496.0823,5,False,False
36328,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,250,2670723072,1048576,1706059496.0823,1706059496.1004,5,True,False
36329,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,251,1442840576,1048576,1706059496.1004,1706059496.1163,5,False,False
36330,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,252,926941184,1048576,1706059496.1163,1706059496.1521,5,False,False
36331,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,253,318767104,1048576,1706059496.1522,1706059496.1879,5,False,False
36332,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,254,590348288,1048576,1706059496.188,1706059496.2101,5,True,False
36333,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,255,3289382912,1048576,1706059496.2101,1706059496.3202,5,True,False
36334,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,256,1326448640,1048576,1706059496.3202,1706059496.3386,5,False,False
36335,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,257,3250585600,1048576,1706059496.3387,1706059496.3545,5,True,False
36336,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,258,459276288,1048576,1706059496.3545,1706059496.3846,5,False,False
36337,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,259,1631584256,1048576,1706059496.3847,1706059496.4766,5,True,False
36338,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,260,4204789760,1048576,1706059496.4766,1706059496.5196,5,True,False
36339,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,261,2366636032,1048576,1706059496.5197,1706059496.5385,5,False,False
36340,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,262,2808086528,1048576,1706059496.5386,1706059496.5545,5,True,False
36341,8497853138264403796,/mnt/IOLustre/io500/datafiles_0/2024.01.23-20.24.42/ior-rnd1MB/file,POSIX,3,write,263,2801795072,1048576,1706059496.5545,1706059496.5755,5,False,False
